微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoQsjaLOj,河南新闻广播,1688864597,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？,无,无,2020-01-10 16:00,科学科普 · 视频社区,0,1,1
IoQqOjYaH,无聊的小动物,6422752833,，甲流，支气管炎，感冒一个月不吃药的人活该 ,无,无,2020-01-10 15:56,HUAWEI Mate30 Pro 5G,0,0,0
IoQqCdzzL,四川观察在现场,6524697383,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。 ,无,无,2020-01-10 15:55,微博云剪,0,1,0
IoQqlmSUp,邓明同学--,5404173098,太难了，昨晚两点以后睡着。起来觉得感染病毒，像。浑身无力，呼吸衰竭。强撑着考完法理学，现在躺了一下午，高烧一下午，双手滚烫，浑身冒冷气。马上神志不清了……我 ,无,无,2020-01-10 15:55,realme X全屏敢越级,0,0,2
IoQpLkx5F,用户6617204317,6617204317,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-10 15:53,学习强国客户端,0,0,0
IoQoEtgSt,康复师徐磊,5725303050,  冬季是流感的高发季，再加上武汉出现的新型，面对如此高发的流感季节，我们有必要来了解一下普通感冒和流行性感冒的区别。 康复师徐磊的微博视频 ,无,无,2020-01-10 15:51,微博 weibo.com,13,4,0
IoQnr83EW,雨滴1127,2602578823,道了我们已经得知五叔中毒的事情，怕是于五叔不利。” 　　“而且，  ,无,无,2020-01-10 15:48,微博 weibo.com,0,0,0
IoQmWpNI8,东西湖发布,2797392924,【怎么判断自己的感冒症状是不是“不明原因”？】 湖北省人民医院呼吸科教授胡克介绍：患者的主要临床表现多有发热、乏力、咳嗽、少痰，部分患者随着病情进展出现呼吸困难等症状。在疾病早期，90%以上出现发热，约80%有干咳，超过20%存在胸闷，20%左右有气促，约15%表现为呼吸困难。约80%病例的白细胞总数正常或降低，所有病例均有胸部影像学表现。（湖北日报）,无,无,2020-01-10 15:46,HUAWEI P20,3,7,0
IoQmE7wtA,长沙晚报,1912964267,【武汉不明原因的病毒性患者的病情多可得到控制】1月10日，针对群众关心的武汉不明原因的病毒性患者的治疗情况，记者专访了医疗救治组专家、湖北省人民医院呼吸科教授胡克。详见>> ,无,无,2020-01-10 15:46,皮皮时光机,4,0,1
IoQlOoXPn,眉染春烟pph,6567353467,时，王副局长侃侃而谈，林啸等人极少说话，让王副局长把如鱼得水的功夫发挥到了十分。 　　在他看来，林啸没反对，那就是默认了，心中的大石头终于放到了地上。 　　等王副局长走后， 外外可人儿大赏的秒拍视频  ,无,无,2020-01-10 15:44,微博 weibo.com,0,0,0
IoQlvrF65,北京怀柔长哨营健康教育,2729934471,（四）流感的临床表现流感一般表现为急性起病、发热（部分病例可出现高热，达39-40℃），伴畏寒、寒战、头痛、肌肉、关节酸痛、极度乏力、食欲减退等全身症状，常有咽痛、咳嗽，可有鼻塞、流涕、胸骨后不适、颜面潮红，结膜轻度充血，也可有呕吐、腹泻等症状。重症病例可出现、急性呼吸窘迫综合征、休克等多种并发症，严重者可导致死亡。流感相对于普通感冒而言，体温更高，持续时间更长，全身症状更重，并发症和病死率也更高。,无,无,2020-01-10 15:43,360安全浏览器,0,0,0
IoQk83QUf,为了明天2000,2488409765,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-10 15:39,学习强国客户端,0,0,0
IoQjCubyY,领跑-慢生活,6462753567,发布了头条文章：《武汉不明原因的病毒性患者的病情多可得到控制》  武汉不明原因的病毒性患者的病情多可得到控制 ,无,无,2020-01-10 15:38,微博 weibo.com,0,0,0
IoQjmbN4x,天下泉城,2921799343,【武汉不明原因病原体 初步判定为新型冠状病毒】日前，专家表示，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒，下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。据悉，冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。引起此次疫情的新型冠状病毒不同于已发现的人类冠状病毒，对该病毒的深入了解需要进一步科学研究。 ,无,无,2020-01-10 15:38,微博云剪,1,2,0
IoQiecd26,卍卍佛佛佛卍卍阿弥陀佛卍卍,1934464593,【 冠状病毒是啥？科普一下↓】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。冠状病毒病毒到底是什么？记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。 ,无,无,2020-01-10 15:35,微博国际版,3,0,0
IoQhhCLrQ,小璐说保,7333162669, 发布了头条文章：《板蓝根也不管用？“武汉不明原因”到底是个啥？》  板蓝根也不管用？“武汉不明原因”到底是个啥？ ,无,无,2020-01-10 15:32,保险超话,0,0,1
IoQgCA7an,体育小美女,1618005531,家里人病了一个月，女儿先生爸爸妈妈公公婆婆姑姑姑父姥姥还有我。都是感冒或。只能说低估了病毒。 ,无,无,2020-01-10 15:31,HUAWEI Mate 9,0,0,0
IoQgtq9UE,日照义务工作者联合会,2671380057,武汉不明原因病毒性患者的病情多可得到控制武汉不明原因病毒性患者的病情多可得到控制 武汉不明原因病毒性患者的病情多可得到控制 ,无,无,2020-01-10 15:30,海报新闻,0,0,0
IoQfR0YQn,明珠电视,3516144031,【一只鹌鹑 可能让你感染】1月3日，武汉卫健委通报，发现不明原因的病毒性患者44例。根据最新的消息，本次病例的病原体初步判定为新型冠状病毒。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。冠状病毒还可以感染猪、牛、猫、犬等多种哺乳动物，以及多种鸟类。专家表示，随着人和动物还有自然界的环境变化，有一些病毒会在不同物种之间传播。 ,无,无,2020-01-10 15:29,微博云剪,4,2,0
IoQfJ2cUZ,弓盛啬,6657844163,瑰崡鎷夊埌韬梺鍧愪笅锛屼竴杈逛负椤瑰崡鎹嬮『鑰虫梺鐨勯瑩  ,无,无,2020-01-10 15:29,微博 weibo.com,0,0,0
IoQfEChnw,张凡benzhuzhu,1866825220,专家称武汉不明原因病毒性患者病情多可得到控制|病毒性_新浪财经_新浪网 专家称武汉不明原因病毒性患者病情多可得到控制 ,无,无,2020-01-10 15:28,荣耀9青春版 全屏四摄,0,0,0
IoQfb65Ze,华淳传媒,2826357387,1月10日，针对群众关心的武汉不明原因的病毒性患者的治疗情况，记者专访了医疗救治组专家、湖北省人民医院呼吸科教授胡克。请问当前不明原因的病毒性肺炎患者的主要临床表现是什么样的？答：不明原因的病毒性患者的主要临床表现多有发热、乏力、咳嗽、少痰，部分患者随着病情进展出现呼吸困难等症状。实验室检查表现为发病早期白细胞总数正常或降低，淋巴细胞计数下降，部分患者出现肝酶和肌酶水平升高；胸部影像学检查显示双肺多发毛玻璃样渗出影等。通过对已收集到的不明原因病毒性诊断患者资料进行分析，发现本病表现为以为主的急性严重呼吸系统综合征。在疾病早期，90%以上出现发热，约80%有干咳，超过20%存在胸闷，20%左右有气促，约15%表现为呼吸困难；约80%病例的白细胞总数正常或降低，所有病例均有胸部影像学肺炎表现。请问当前患者治疗情况怎么样？答：大多数患者的病情都属于轻到中度。经治疗，患者的病情多可得到控制，最初入院的患者中已有部分治愈出院。目前其他在院的患者大多数病情稳定。来源：澎湃新闻,无,无,2020-01-10 15:27,专业版微博,0,0,0
IoQeUwxsE,小小小毛驴cd,3672605265,"余筱筱愈发觉得声音耳熟。 　　果然, 他们路过余筱筱家门口的时候, 挥手道  ",无,无,2020-01-10 15:27,微博 weibo.com,0,0,0
IoQeLEJ8L,快乐游击-股海悟道,2916220195,【医疗救治组专家：武汉不明原因病毒性患者的病情多可得到控制】湖北省人民医院呼吸科教授胡克：大多数患者的病情都属于轻到中度。经治疗，患者的病情多可得到控制，最初入院的患者中已有部分治愈出院。目前其他在院的患者大多数病情稳定。（央视新闻） ,无,无,2020-01-10 15:26,微博 weibo.com,0,0,0
IoQeBgWnK,南京妹纸,1747189093,来时1岁2个月。出生时不哭，医生诊断患有新生儿呼入性，住院一个星期。3个月时发现不会翻身，不能抬头，去医院检查发现患有发育迟缓、喉软化、鼻炎、盗汗等症状。7个月大的时候开始康复，但效果不明显。能翻身、能坐、不会爬、双手握力好、智力稍低。来到灸丽得脊柱医学研究院康复了一个疗程之后，面部颜色有明显改善，孩子可以自主坐下，自我锻炼半个月之后，可以独自玩耍。,无,无,2020-01-10 15:26,微博 weibo.com,26,19,28
IoQevnxHU,觅刘方圆子_YoYo,2214395130,警惕！宝宝有这些症状，说明是得新生儿了 警惕！宝宝有这些症状，说明是得新生儿了 ,无,无,2020-01-10 15:26,微博 weibo.com,0,0,0
IoQe8C8Je,Tina绮婷,5486939232," 今日热点:1、莱昂纳多救起落水男子2、广东人初次看雪激动到失眠3、今年的浙江新高考考题,又被考生集体吐槽了4、初步判定!武汉不明原因病原体为新型冠状病毒5、深大某学生因偷拿外卖被抓,被惩罚给每栋宿舍送一份外卖6、广东第二师范学院突然禁止电动车,遭学生集体吐槽更多精彩内容请戳↓↓↓",无,无,2020-01-10 15:25,OPPO智能手机,0,0,0
IoQdko7Q0,羅德賴,6011936122,武汉不明：中国专家初步认定为新型冠状病毒　世卫称仍需分析病源 ,无,无,2020-01-10 15:23,iPhone,0,0,0
IoQcBcAk3,也行罢了,2745583503,13价打完反应真的很大吗,无,无,2020-01-10 15:21,iPhone客户端,0,0,0
IoQc4nuzg,任雪飞扬112214,5284306196,　　“朕知道了。”沈禄撩起袍子，重新坐了回去，“朕明白。” 　　德妃看向洪成，试探问：“洪大夫，本宫真的无大碍吗？” 　　洪成知道德妃想问什么，只如实说：“娘娘除了  ,无,无,2020-01-10 15:20,微博 weibo.com,0,0,0
IoQc0154y,MissZ的痴梦,1717359365,前阵子妹妹住院的时候，婆婆说她去问了人是因为妹妹的爷爷来看她了，才会生病的。老公就说那么远他是怎么找来的，叫他赶紧回去。我想想有点好笑又觉得挺安慰的，感受到了民间智慧的力量,无,无,2020-01-10 15:19,iPhone客户端,0,0,0
IoQbicWRn,信報HKEJ,5043108518,【武汉患者病情多数得到控制】据《央视新闻》报道，就湖北武汉不明原因的病毒性患者的治疗情况，医疗救治组专家、湖北省人民医院呼吸科教授胡克表示，大多数患者的病情都属于轻到中度。经治疗后，患者的病情多可得到控制，最初入院的患者中已有部分治愈出院。目前其他在院的患者大多数病情稳定。,无,无,2020-01-10 15:18,微博 weibo.com,2,1,1
IoQbg9EJv,i陈小姐_baby,2607987504,每次宝宝，妈妈都会非常担心，那么，怎么提前判断孩子是否有的苗头？ 父母锦囊团的秒拍视频 ,无,无,2020-01-10 15:18,微博 weibo.com,0,0,0
IoQbeo8az,I鹿7,5803386775,武汉最近。。麻烦崽崽们不要瞎吃东西！出门一定一定戴口罩！ ,无,无,2020-01-10 15:17,eStar超话,6,0,4
IoQaGFfqn,东方网,1918021250,【专家称：】武汉不明原因病毒性医疗救治组专家、湖北省人民医院呼吸科教授胡克10日称，目前大多数患者病情都属于轻到中度。经治疗，患者病情多可得到控制，最初入院的患者中已有部分治愈出院，其他在院的患者大多数病情稳定。 ,无,无,2020-01-10 15:16,微博 weibo.com,3,0,0
IoQakvrG4,百全毫米波,2991626505,发布了头条文章：《寒冷冬季应注意预防》 冬春季节，很容易引发某些疾病扩散，例如流行感冒、、病毒感染性腹泻、心脑血管疾病等，这需要人们在这个季节里格外注意。因为天气转凉转热，都容易造成身体难以适应，所以预防各种疾病，也就成了大家自然而然去关注的问题。 寒冷冬季应注意预防 ,无,无,2020-01-10 15:15,微博 weibo.com,0,0,0
IoQ9TEVcW,余根金,2370329622,【医疗救治组专家：武汉不明原因病毒性患者的病情多可得到控制】针对群众关心的武汉不明原因的病毒性患者的治疗情况，医疗救治组专家、湖北省人民医院呼吸科教授胡克表示，大多数患者的病情都属于轻到中度。经治疗，患者的病情多可得到控制，最初入院的患者中已有部分治愈出院。目前其他在院的患者大多数病情稳定。（央视新闻）,无,无,2020-01-10 15:14,360安全浏览器,0,1,1
