微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvHRIzebz,见字如面,6058830289,一位青年医生文力 写给父母的家书，为了不让父母担心，文力骗父母说去南方城市出差，但作为国家医疗队的成员，早已经在武汉新型冠状病毒病房里开始救治患者了。信中文利对父母说：这仗我不打，着实面对不了自己。坚守抗疫一线的青年医护们在工作中默默奉献着自己，绽放着青春活力，愿每个驰援疫区的青年医生都能平安回家。,无,无,2020-02-24 19:00,微博 weibo.com,23,2,1
IvHRIzdG1,新闻晨报,1314608344,【全国政协主席会议】日前，中国人民政治协商会议第十三届全国委员会召开第三十三次主席会议，研究了关于推迟召开全国政协十三届三次会议的相关事项，为贯彻落实中共中央关于统筹推进新冠疫情防控和经济社会发展工作的总体部署、组织全国各级政协组织和广大政协委员积极投身打赢疫情防控阻击战，建议原计划于3月3日召开的全国政协十三届三次会议予以适当推迟，具体时间另行确定。（央视新闻）,无,无,2020-02-24 19:00,微博 weibo.com,7,0,2
IvHRA19f7,石嘴山政务发布,7186752803,"宁夏治愈率达80.3%已治愈出院57例  来源：宁夏政府网  2月24日上午10：30，宁夏应对新冠疫情工作指挥部将举行第六场新闻发布会，邀请自治区卫健委副主任阮越盛、自治区卫健委救治组专家杨廷江、自治区卫健委防控组专家马金宝、自治区疾控中心副主任李海军介绍当前疫情防控形势，下一步防控措施，复工企业和写字楼、商场、超市等各类公共场所卫生防护相关情况并答记者问。  发布会上，自治区卫健委副主任阮越盛介绍，截至2020年2月23日24时，全区累计报告确诊病例71例，确诊病例分布在全区5个地市14个县(市、区)和宁东基地。其中，发生聚集性病例11起，涉及55个确诊病例。其中银川市6起22个病例，吴忠市5起30个病例，固原市1起3个病例。  目前，治愈出院57例，在院治疗14例，治愈率达80.3%。现有疑似病例7例。累计解除隔离医学观察3641人,尚在集中隔离医学观察682人。全区近期新增确诊病例大幅减少，2月14日至23日，只新增确诊病例1例，近5日“零”报告，疑似病例数存量逐步消化，从30例下降到7例。  新冠疫情发生一个多月来，全区上下坚定信心、同舟共济、科学防治、精准施策，经过艰苦的努力，全区的疫情形式出现了积极地变化，防控效果和医疗救治效果总体明显，疫情形势平稳、可防可控。（宁夏日报记者 周一青 尚陵彬 王溦 王鼎）",无,无,2020-02-24 18:59,专业版微博,0,0,0
IvHRwtMgZ,北碚生态环境,2142214113, 【北碚区生态环境局为复工复产企业做好服务】有序推进复工复产，是当前有效应对新冠疫情、保证经济社会平稳运行的重要举措，北碚区生态环境局积极响应区委、区政府号召，为辖区企业复工复产做好服务，确保企业复工防疫环保三不误。2月24日，北碚区生态环境局覃林局长带队对重庆同兴医疗废物处理有限公司、重庆福泰涂装技术有限公司和重庆市第九人民医院等单位复工复产、疫情防控和环保工作进行了现场检查和指导。,无,无,2020-02-24 18:59,荣耀8青春版 颜值担当,3,5,2
IvJNgbq4b,正定事儿,3107949723,【刚刚！石家庄市又一例新冠患者治愈出院，累计出院22例】“感谢医护人员对我的救治和悉心照顾。”2月24日晚上，石家庄市第五医院的一例新冠确诊患者走出隔离病区，正式出院。这也是新冠疫情发生以来，石家庄市第22例治愈出院患者。刘某，女，60岁，家住石家庄市正定县。因腹泻15天，于2月10日入住市五院，经检测为新冠肺炎确诊病例。入院后，市五院医护团队先后给予中西医抗病毒、氧疗等综合治疗后，症状日渐好转。日前，体温连续3天以上正常，核酸检测连续两天转阴，根据《第六版诊疗方案》关于解除隔离和出院标准的规定，经专家会诊各项指标符合出院标准，准予出院。 据了解，自1月21日以来，市五院共收治21例新冠患者。截至目前，市五院共治愈出院18例。[河北日报记者|张淑会][编辑|王伟],无,无,2020-02-24 23:54,无,0,0,0
IvJNfdQjR,价值投资日志,5645756008,【面板两大龙头股价迭创新高】在面板价格持续上涨预期背景下，A股与面板相关的上市公司近期表现日趋活跃。面板行业的两大龙头京东方A、TCL科技今日双双大涨。京东方A今日大涨7.48%，A股市值达到1947亿元。公开资料显示，京东方是全球LCD面板龙头企业，2019年其TFT-LCD产能占全球比重达到18.4%，位列全球第一。目前全球有超过四分之一的显示屏来自BOE（京东方），其超高清、柔性、微显示等解决方案已广泛应用于国内外知名品牌。TCL科技今日大涨7.5%，最新收盘价逼近历史高点，A股市值达到970亿元。TCL科技是国内第二大面板厂商，目前共有6条已建成和在建的面板产线。根据世代线的特点，公司把主力产品放在32寸和55寸面板方面，这两个尺寸的出货量2018年都是全球第二名，其中55寸在2019年跃居全球第一。证券时报·数据宝统计显示，自2月以来，京东方A和TCL科技累计涨幅分别达到21.82%、41.7%，放到整个A股来说也是可圈可点。除了龙头股，A股面板企业深天马A、亚世光电、华映科技、维信诺等均不同程度上涨。,无,无,2020-02-24 23:54,iPhone X,33,26,4
IvJNelCb0,姑娘努力的往前走,6022292584,希望病毒早日战胜台独🐶 们噢,无,无,2020-02-24 23:54,vivo AI智慧拍照X21,0,0,0
IvJNddEy1,Yo不得你_,5383123646,加油，希望病魔早日战胜台独,无,无,2020-02-24 23:54,Samsung Galaxy S8,0,0,0
IvJNddC3W,无月的雾码头,5664824902,中国—世界卫生组织新冠联合专家考察组举行新闻发布会介绍考察情况  ,无,无,2020-02-24 23:54,学习强国客户端,0,0,0
IvJNdayBX,微天津,5394757618, 在抗击新型冠状病毒的战疫，一定要注意慢性病、基础病的管理，切不可让大意成为压垮自身健康的最后一根稻草。天津医科大学总医院中医科主任严苏纯、天津市胸科医院呼吸与危重症医学科主任林燕萍、天津市第一中心医院呼吸科主任蒋萍提醒您！ 微天津的微博视频 ,无,无,2020-02-24 23:54,HUAWEI P30 Pro,1,3,0
IvJNb9cOg,温柔10384,1704022132,上班第一天，跟了七个采访。回来大战ppt和excel，现在还没下班。明天还要全副武装去深圳唯一收治新冠肺炎的医院发热门诊跟采访……（前段时间我为什么会怀念回公司上班？在家办公不好？） ,无,无,2020-02-24 23:54,微博 weibo.com,15,0,18
IvJNavsMr,一鸣心理,1548786877,【中国-世卫组织联合考察专家组：,无,无,2020-02-24 23:54,健康医疗超话,3,0,2
IvJNadNGe,蔡兴麟,1197362082, 同样是蔡兴麟，同样是香港，同样是无线TVB门口，不同的是已经“27”年后[微笑]见证了岁月🙏🙏🙏,无,无,2020-02-24 23:54,TVB超话,27,7,9
IvJN9DlWg,长沙雨花区法官苏辉打人案,6144558152,2020年新年开始，全国人民众志成城，一致抗击新型，保护全国人民的生命安全。湖南司法系统包庇湖南长沙市雨花区法院彭智勇，苏辉违法立案，分案，伪造证据，设局在法院健身房殴打被告代理人的人，倒打一耙，栽赃陷害被打人的人，你们还有一点法律和良知底线吗?你们和你们的家人新年过的安宁吗?作恶者迟早会得到报应的。湖南长沙市中级人民法院为什么不开庭审理、庭审直播法官苏辉伪造证据，打人案？尊敬的长沙市中级人民法院肖新平院长：       恳请您监督贵院刑庭依法公开审理、庭审直播湖南长沙市雨花区法院法官苏辉设局在法院健身房殴打案件代理人，反诬陷被苏辉打的遍体鳞伤的代理人扰乱法庭秩序罪案，此案起因就是雨花区法院法官苏辉带领离婚案件年轻女原告和湖南纲维律师事务所律师刘志江多次在雨花区黎托派出所伪造离婚案件被告的居住证据，强揽离婚案件管辖权，被告请求苏辉撤销假证据，免得给被告带来麻烦，苏辉威胁被告“有本事，你去告”被告亲友在湖南红网百姓呼声反映此事，希望相关部门帮助，没想到遭到苏辉设局在法院健身房借“庭前质证”（离婚案件没有裁定管辖权是不能庭前质证的）之名，实为打击报复设局陷害被告一方。真相是雨花区法院法官苏辉设局把被告代理人打的遍体鳞伤，反倒在苏辉的主管领导彭智勇的操控下，倒打一耙，栽赃陷害被打人打了苏辉。五处本该有的监控，雨花区法院说全都没有，这能让全世界人民相信吗？长沙市岳麓区法院一审证据严重不足，雨花区法院一方提供的全是假证据，所谓的刘志江提供的关键证据录音是一份违法录音，办案单位两次司法鉴定都发现此录音是违法的，而且至今没有鉴定录音原始介质，第一次鉴定结果显示送检光盘是2015年9月17日下午四点多刻制的，而办案单位提供的却是2015年9月18日下午四点多刻制的此光盘；第二次鉴定的机构是一家明明没有资质的机构，是违法鉴定，而且依然没有鉴定原始介质；同时刘志江手机中发现两段基本相同的录音，录制时间相同，时长相差25秒，刘志江解释不清原因，所有人都知道这是根本不可能正常录制的，而且明显是剪辑复制的，录音文件名也标注了复制剪辑。另外，刑事案件中，出现被调换的假入住证明，隐匿了被打人的受伤照片等，这都是严重违法的。这只是这个冤案假案中假证据的三个例子，代理律师徐昕教授在一审中指出错误和办案机构违法行为几十处，然而，您所管辖的岳麓区法院刑庭包庇您所管辖的雨花区法院刑事法官彭智勇和苏辉，律师多次申请管辖异议，此案明显存在您所管辖的法院之间包庇法官违法行为。    尊敬的肖院长，此案真正的受害人是被苏辉殴打的代理人，如果放任法官如此恶劣的犯罪行为，必将导致许多法官仿效，更多法官肆无忌惮的违法犯罪，严重损害了人民群众的合法利益，践踏党纪国法，让湖南司法蒙羞，相反，本是一个普通离婚案件，越早一步依法纠错，就是及时止损，不至于如此严重损害公民的合法权益，不断激化人民内部矛盾。     如果您不信，您可以要求贵院依法公开审理、庭审直播此案，让全世界人民判断，到底是谁违法。法官违法并不可怕，可怕的是从上到下层层包庇，护短，纵容法官犯罪，实际上，您如同一家之长，雨花区法院、岳麓区法院如同都是您的儿子，雨花区法院这个儿子伪造证据，殴打外人，您说让您岳麓区法院这个儿子去审理雨花区法院这个儿子和外人的案子，本来就不公平，不合法，何况，经过五年的审理，证明雨花区法院处处违法，然而岳麓区法院这个您的儿子依然不顾真相，枉法裁判。如今又上诉到您这里，您说这个冤案假案怎么审啊？怎么做到公平公正？单凭雨花区法院没有管辖权设局在法院健身房庭前质证，就是法院违法，法院，公安竟然监控全失，国家的法律，人民的生命自由就能如此被法院法官玩弄?国家为什么要在法院法庭办案场所安装同步录音录像?目的就是还原真相。监控全失，健身房庭前质证，让全世界人民审判，到底是谁违法了?,无,无,2020-02-24 23:54,朱广权超话,1,0,1
