微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpjDpcMoz,凤凰网房产杭州站,3903175125,【 卫健委：与武汉近期无关联】11日上午，深圳市蛇口人民医院收治了一名女性患者， 41岁，印度籍，系深圳某国际学校老师。患者此前咳嗽1周，发热2天，入院后出现严重呼吸衰竭。11日下午16时，患者被转入南山区人民医院重症医学科(ICU)救治。12日，深圳卫健委微博转发“关于南山区人民医院收治一例重症病例的情况说明”，指出该病例与武汉近期报告的不明原因疫情没有关联。,无,无,2020-01-13 18:17,微博 weibo.com,6,1,1
IpjC51G6Q,用户32905002,6471617904,忽略锦衣特效剧情硬伤后唯二猛戳我主角滤镜的点只剩女主常被特写放大的尬长小拇指指甲和男主因为迟迟下不去的嘴 萎死我了但真 ,无,无,2020-01-13 18:13,HUAWEI P30,0,0,0
IpjBk3xoW,Autumnless_,5332889094,Mystery Chinese virus: How worried should we be? CNN谈 新闻速读。PneumoniaCoronavirus冠状病毒Dromedary camel 单峰骆驼Reservoir储蓄池Respiratory呼吸的 ,无,无,2020-01-13 18:11,小米CC9e,0,0,1
IpjATrjCy,靠谱的猫则优,5408082266,闺女烫伤没好，加轮转又吐又泄，四点出门转了两个市都没床位，好在最后遇到一个！这个年末太累了！哥哥觉得大家都喜欢妹妹不喜欢他,无,无,2020-01-13 18:10,华为畅享10 Plus,0,0,4
IpjAE5rct,果6804776178,6804776178,最近气管炎的特多快过年了大家一定要注意⚠️ ,无,无,2020-01-13 18:10,iPhone客户端,0,0,0
Ipjzz42gr,乐观枫枫,3990459275,发布了头条文章：《家长健康笔记：预防，要为孩子做这几件事》 家长健康笔记：预防，要为孩子做这几件事 ,无,无,2020-01-13 18:07,微博 weibo.com,0,0,0
IpjyJ0ATv,张文仲,2947861091,適用：水竹叶方  材料：水竹叶250克。做法：每日取鲜水竹叶以水煎汤，去渣取汁。用法：分3次服用。功效：清热解毒。 ,无,无,2020-01-13 18:05,Android,1,0,0
Ipjwvm0gj,中医食疗方,3891466758,润肺化痰饮   材料：白萝卜250克，饴糖50克。做法：将白萝卜洗净，带皮切薄片，放入碗内，上面放饴糖，静置一宿，取糖水。用法：口服，每日次。功效：润肺化痰，止咳。适用：痰多等。 ,无,无,2020-01-13 18:00,微博 weibo.com,10,7,7
Ipjuf0Q6h,whlw,1395134170,回芜湖才月余，间质性恶化程度让我吃惊！现已不仅仅步行不到两里需要休息，发展到仅洗脚后直一下腰也会气喘吁吁。这样行动被严重受限，几乎干什么事都得反复休息。今天在网上挂弋矶山医院专家号，他是北京协和医学院博士，他认为这种症状需用小型制氧机供氧。呜呼，太严重了！ 芜湖·弋矶山医院 ,无,无,2020-01-13 17:54,Nokia 7 反正都更美,9,0,11
IpjsI5ETZ,李阿咩的咩,1734147595,把孩子扔不夜城，我来301复查，排队三小时，看病三分钟，医生说痊愈需要一个过程，慢慢吃药，慢慢养吧！ 三亚·解放军301医院 ,无,无,2020-01-13 17:50,HUAWEI P30 Pro,2,0,3
IpjrLiaWJ,KQJqos,6079218491,心疼我的哥哥，在土耳其，父子两个都住院了...一个男的惨叫连连...这是什么景象💔儿子肺炎...丈夫阑尾炎...可怜的姐姐...崩溃了...儿子吐一身...还在手术室外面等高烧颤抖的丈夫做手术...妈妈都直接飞过去照顾他们了天讷，这事儿放在我身上，我肯定早就乱了...我姐姐超级温柔的...💔 ,无,无,2020-01-13 17:48,iPhone,0,0,0
IpjnTnyCo,茜茜女王日记,5319278802,宝宝一出生就住院，没有在身边，经过3天无奶，两天生理涨奶，在月嫂阿姨的帮助下生娃的7天，奶量从4ml涨到了90ml,无,无,2020-01-13 17:38,nova4e 3200W立体美颜,1,0,0
IpjnBCL1w,中山广播电视台,1830131237,【深圳发现一重症病例 和武汉新型冠状病毒感染有关吗？】1月12日晚，华中科技大学协和深圳医院（即南山区人民医院）官方微博发布了该院近日收治一外籍重症病例的说明情况。经过样本检测和流行病学调查，该病例与武汉新型冠状病毒感染的病例没有关联。深圳发现一重症病例 和武汉新型冠状病毒感染有关吗？ ,无,无,2020-01-13 17:38,iPhone客户端,2,2,0
IpjndoZU2,潮妈育儿亲子,3887190682,【八类宝宝不宜洗澡】1、打预防针后暂时不要洗澡。2、宝宝打不起精神。3、宝宝呕吐、频繁腹泻时。4、宝宝发热或热退48小时以内不建议洗澡。5、当宝宝的皮肤出现损伤情况时不要洗澡。6、喂奶后不应马上洗澡。7、低体重儿要慎重洗澡。8、当宝宝有、缺氧、呼吸衰竭、心力衰竭等严重疾病时不要洗澡。 ,无,无,2020-01-13 17:37,皮皮时光机,0,0,0
IpjkkDO8G,ETtoday新聞雲,2342024544,【 中生还…考拉因「好心人喂水喝」丧命　动保团体急教正确姿势】澳洲大火延烧数月，恶火中动物痛苦不堪的影片不断流出，不久前一只烧伤的考拉奇迹似地恢复健康，未料最后却死于好心人喂它喝下的几口水。 (Sister 长知识了！) ,无,无,2020-01-13 17:30,微博 weibo.com,15,4,1
IpjkkmSEi,念和纤云宛,5982295567,"1、中国船舶(22.890, -0.52, -2.22%)：重组事项获无条件通过　　中国船舶工业股份有限公司发行股份购买资产获通过。这意味着，“南北船”合并迈出重要一步。值得一提的是，这是2020年第一个上会接受审核的并购重组项目。　　2、沃森生物(29.850, 0.15, 0.51%)：正式收到13价肺炎疫苗药品注册批件　　沃森生物公告称，公司正式收到13价球菌多糖结合疫苗药品注册批件。沃森生物表示，随着公司13价结合疫苗药品注册批件的获得，以及产品正式投产上市，将对公司的经营业绩产生重大的积极影响。",无,无,2020-01-13 17:30,微博 weibo.com,0,0,0
Ipjkhn1sQ,伤寒论医道,2143056230,柴胡劫肝阴试解。治病是不容易的，人有少阳之症，用柴胡解之，时间长了，会引发。这就是当年日本的小柴胡事件。这是为什么？人生久而有诸病。其有肝病者，胆亦病，肝胆相通也。今用小柴胡汤通胆经，胆经之胸胁苦满暂时去了，但是肝病之邪热亦从打通的胆经上来，反而胆经之病不能根治。用柴胡日久，则肝热从胆经而上，热坏上焦，令医家无解。,无,无,2020-01-13 17:29,360安全浏览器,7,3,5
Ipjk0gA3M,香港疫苗站,5986911633,宝宝体质差、免疫力弱很容易被各种病菌找上门来,无,无,2020-01-13 17:29,专业版微博,0,0,0
Ipji6jvPb,白衣山猫,2423757750, 目前武汉还没有明显人传人的证据，但是如果有人接触了野生动物以后，成为一个长期的带病毒者，那么，病毒就会在他体内不断变异。如果病毒变异达到了可以对人致病，又可以在人与人之间传染，那就可能会造成类似于SARS或者MERS的暴发性流行。预防要点就是，避免接触野生动物。  ,无,无,2020-01-13 17:24,山猫科普超话,340,84,40
IpjghcWhs,树Leo小狮的V博,6086721084,小儿可大可小，每次宝宝，妈妈都会非常担心，那么，怎么提前判断孩子是否有的苗头？父母锦囊团的秒拍视频 ,无,无,2020-01-13 17:20,微博 weibo.com,0,0,0
IpjggBib4,深圳特区报,1893278624,【世卫组织：】世界卫生组织12日宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。       世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性肺炎的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。       世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。       对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。       根据目前已知信息，世卫组织不建议针对旅客采取任何具体的卫生措施，也不建议对中国实施任何旅行或贸易限制。       去年12月底以来，武汉确诊多例不明原因病毒性肺炎患者，患者主要是武汉市华南海鲜批发市场的经营及采购人员，目前该市场已休市。截至今年1月10日，初步诊断有新型冠状病毒感染的肺炎病例41例，其中重症7例、死亡1例。世卫组织在声明中指出，死亡的1例患者有其他健康问题。       世卫组织在声明中说，病例临床表现主要为发热，少数病例呼吸困难，胸片呈双肺浸润性病灶。目前除武汉外，其他地方还未报告这种新型冠状病毒感染病例。在目前的报告中，没有明确证据表明这种病毒易于在人与人之间传播。（新华视点）,无,无,2020-01-13 17:20,微博 weibo.com,3,1,0
IpjdxA7gt,__亭丷,1740759493,可怜的儿子,无,无,2020-01-13 17:13,iPhone客户端,1,0,5
IpjccxsOT,香港HPV健康醫療-yoyo,5823177578,各位夥伴們：宮頸癌疫苗，流感疫苗，疫苗。你們都打了嗎💉 香港特区·香港特别行政区 香港HPV健康醫療-yoyo的微博视频 ,无,#母婴v时代#,2020-01-13 17:10,iPhone 8 Plus,3,0,6
IpjaaC6nu,東周網,1727407680,如何預防武漢？  日前，食衞局採取最新應變措施，包括將武漢不明列法定呈報傳染病。政府在二〇二○年一月九日，刊憲將「嚴重新型傳染病原體呼吸系統病」（Se...【東周網微信號: eastweekhk】 ,无,无,2020-01-13 17:05,未通过审核应用,0,0,0
Ipja5jOYX,喜欢酸奶的小阿姨,6642027703,《珠宝》莫泊桑男主朗丹娶了个好妻子，对她很满意，就是有两点不太高兴——看戏和戴假珠宝。妻子死去了，丈夫很难过，并且他发现——自己的工资不够用了。走投无路，一分钱也没有，他没办法，只好拿妻子的家珠宝去当铺。他羞愧，因为那是假珠宝，但当铺老板告诉他，那是真货很值钱，他以为老板不识珠宝，去了另一家，另一家当铺老板说这个从他家当铺卖出来的，并问他从何而来，建议把珠宝放在当铺一天他给收据。他回家思索着，想到可能是妻子有了外遇……一天后，他犹豫再三，还是受不了没钱的折磨，来到了当铺。当铺伙计表面对他笑脸相迎，实际在偷笑嘲笑他。他换了钱财，又说家里还有其他珠宝，然后全部换了钱，辞了工作，逍遥快活。6个月后，他又结婚了，妻子老实可靠，但不好伺候，给他带来很多烦恼【新妻子是个规矩人，但是他更喜欢出轨的前妻】,无,无,2020-01-13 17:04,无,2,0,0
Ipj9Waa5L,黄巍nn,1006068657,【世卫组织发表声明：中国已分享新型冠状病毒基因序列信息】 世界卫生组织12号发表声明称，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。  ,无,无,2020-01-13 17:04,定制版华为Android,3,0,0
Ipj9OefQc,硕文逆袭在路上,5319535671,梨膏反馈➕45孕妇支‎原体‎肺炎，喝‎梨膏3天的‎反馈。‎孕妇是保护人群，不小‎心支原体‎肺炎，全家‎心惊惊，不敢‎喝药靠‎硬‎抗不现‎实，梨‎膏来帮忙。‎喝梨膏 3‎天好转，‎咳的‎没那‎么‎厉害‎了。梨‎膏‎止‎咳效果... ,无,无,2020-01-13 17:04,同步圈APP,0,0,0
Ipj9K25K3,吃口春卷吗,5390059176,2020也请一起幸福吧,无,无,2020-01-13 17:03,彩虹屁制造机,9,0,5
Ipj9pDNmt,成华科协,3558925725,的症状及发病原因是什么，下面是大多数常见的发病机制，一起通过视频了解下手足外科陈江海的微博视频  ,无,无,2020-01-13 17:03,iPhone客户端,0,0,0
Ipj90xEun,用户6341274119,6341274119,香港卫生署召开记者会发布武汉最新报告❗️病毒基因图谱80%与沙士相似香港全面做好预防措施😷😷😷提醒大家一定要做好防御😷全國春運客流量大小心病毒 ,无,无,2020-01-13 17:02,iPhone客户端,0,0,1
