微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsHgA2ayb,响法大师李桥林,1281638383, 武汉过年前的百步亭爆红，现在据说爆发了新冠肺炎病毒🦠不过【75%酒精抗菌液100ml】可以杀病毒🦠哥们工厂生產，抗击疫情，低价出货：今天起12条线生产，日生产量15万支……现在包材调度紧张……运输时间，时间赛跑🏃♀️就是黄金—武漢加油，中國加油～～政、企业需要釆購100瓶以上的聯系我！,无,无,2020-02-04 23:57,iPhone客户端,4,0,2
IsHgzrbcb,今天也要开心鸭呀,1825832210,人民日报在收集信息！有需要的可以在那边留言！环球时报也转发了 ,无,无,2020-02-04 23:57,荣耀V20 4800万3D相机,7,1,1
IsHgzqrHt,澄澈zaz,5266186796,我是第2796位申请创建“【超话】留守宠物求助”→ 留守宠物求助 的粉丝，助力创建人数越多，开通几率越大！大家快来戳这里→  帮我加快创建速度吧~ ,无,无,2020-02-04 23:57,超话,0,0,0
IsHgzcgcX,华媒头条,5092474123, 【】长沙火车站开辟防控疫情物资绿色通道，除了生活物资的运输，还协助运输大量医疗器械、药品运输等。1月25日至2月2日间，经长沙火车站发送武昌、汉口及全国各地的支援疫区生活物资共计3万余公斤，卸下到达长沙及在长沙中转的各类医疗器械、药品共计近3万公斤。 ,无,无,2020-02-04 23:57,iPhone客户端,0,1,0
IsHgyzCLQ,学影大人,7386329552, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-04 23:57,微公益,5,0,0
IsHgy0hFK,殿福先生,2747255263,有人问我：为什么你们武威没有被感染？因为我们有“马踏肺炎”吖！,无,无,2020-02-04 23:57,HUAWEI P30,1,0,0
IsHgxoyBL,岳阳日报,2721558170,2月4日，云溪区突发公共卫生事件应急指挥部发布消息，云溪区疑似感染病人李某、徐某建、张某俊、李某华等4人的病毒样本，经岳阳市疾控中心检验确认为阳性。这是我区当日新增的4例新型冠状病毒感染的病例，目前累计确诊6例。 寻找云溪区新增4例新型冠状病毒感染的确诊病例密切接触者 ,无,无,2020-02-04 23:57,微博 weibo.com,17,1,7
IsHgvB6Je,乐事囧囧,7086871817,【一男子谎称自己是“”  以对人咳嗽方式要钱】1月26号，安徽宣城有一外地男子谎称自己有“”，以对人咳嗽的方式，挨家挨户强行向居民要钱。如果不给钱，他就会摘下口罩对着市民或孩子咳嗽。接警后，派出所民警迅速将已乘车逃走的男子抓获。经查，该男子不涉及疫情。目前，宣城市公安局宣州分局已将其依法行政拘留。,无,无,2020-02-04 23:57,微博 weibo.com,1,0,1
IsHgvk96L,白日梦一朵,6811931445,全国新型疫情实时动态查询：『全国新型疫情实时动态 - 丁香园·丁香医生』 ,无,无,2020-02-04 23:57,iPhone客户端,2,0,2
IsHgvkbyL,梦幻猫小乐,5883652813, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-04 23:57,微公益,0,0,0
IsHgvl2FS,聚锦海味店,1776276432,中午睡觉，梦到贾静雯和刘德华因为走了，吓醒了。,无,无,2020-02-04 23:57,Redmi Note 8四摄,1,0,2
IsHgv2t4w,Noah和Ariel的麻麻,5701560760, 昆虫课：ladybug ant bee今天上了一节久趣新冠疫情的公益课，一个班人很多，就没有提问环节和每个人的颁奖环节了。虽然课程内容没变化，但少了互动提问，就感觉像AI课，不像线上课了。不过还是非常感谢给了公益课的机会。 Noah和Ariel的麻麻的微博视频 ,无,无,2020-02-04 23:57,iPhone 11 Pro,8,1,10
IsHguq5qk,葛林-联创世华,2385373797,【新华国际时评：市场“羊群效应”无损中国经济韧性】受新型冠状病毒感染的疫情等因素影响，近日国内外资本市场出现大幅调整，但市场短期的非理性“羊群效应”并不影响世界对中国经济长期走势的理性判断，也不会改变中国经济的长期增长潜力和韧性。对中国经济而言，疫情的影响是阶段性、暂时性的。中国相关资产在经历了最初的下跌后，相继出现反弹。在美上市的热门中概股走强，离岸、在岸人民币汇率双双收复7关口，A股也企稳回涨。这表明，市场正在摆脱最初的恐慌情绪，逐渐回归理性。 获取全球市场7×24实时滚动播报  ,无,无,2020-02-04 23:57,新浪财经Android版,0,0,0
IsHgtxp6Z,那个角落的男孩,6230229421, 澳门人是人，港台精分狗比米田共还恶！ 惠州 ,无,#澳门#,2020-02-04 23:57,华为手机 畅享玩不停,2,0,0
IsHgtf2SH,鑫旅陈思俊,1889250897, 火神山、雷神山、钟南山，三座大山将力压病毒众志成城抗疫情指日消患待春风加油武汉！加油中国！ 请接力 ,无,无,2020-02-04 23:57,iPhone XS Max,8,0,2
IsHgtekyt,漯河交警,1057775400,【漯河市新型冠状病毒感染的疫情防控指挥部办公室通告（第1号）】为加强新型冠状病毒感染的肺炎疫情防控工作，减少人员聚集，阻断疫情输入，打好疫情阻击战，更好保障人民群众身体健康，经市疫情防控指挥部研究决定，自2月5日零时起，在全市范围实行交通管制，现通告如下：一、疫情防控应急运输车辆，严格按照《河南省新型冠状病毒感染的肺炎疫情防控指挥部关于切实保障疫情防控应急物资及人员运输车辆顺畅通行的通知》（豫疫情防指[2020]1号）文件执行，确保符合条件的车辆优先通行。二、对来自疫情严重地区的车辆和人员实行交通管制。1、对于返工人员，需用人单位出具证明并到检测点对接，经测温、登记，车辆消毒后放行。2、对于来漯转乘高铁、火车的人员，需在检测点出具购票信息，经测温、登记，车辆消毒后放行。3、对来自疫情严重地区和重点地区的其他车辆和人员一律劝返。交通管制解除时间，另行通知。漯河市新型冠状病毒感染的肺炎疫情防控指挥部办公室                 2020年2月4日 ,无,http://t.cn/R4zZLpn,2020-02-04 23:57,华为P9手机摄影再突破,9,1,21
IsHgs3jll,忧伤少年yx,5987934689,是个好消息,无,#菲律宾击退肺炎#,2020-02-04 23:57,yx的Android,0,0,0
IsHgrsimT,球童-赤兔马,7386288487,每隔一阵子就会有这消息出来CBA受武汉肺炎影响被迫无限期停赛，且复赛遥遥无期，也造成许多洋将面临解约潮，CBA球队也能借此省下大笔的薪资。美国媒体报导，CBA可能到三月才会复赛，部分美国球员及家属都在农历新年期间先回到了美国，并被球队告知静待消息，而林书豪目前也在美国，能否重返NBA备受瞩目。美媒认为，塞尔提克、勇士、公鹿、鹈鹕和篮网应该找回林书豪，补强后场战力。勇士本季伤兵满营，战绩持续下探，主力伤兵柯瑞和K.汤普森短期之内都无法归队，若能找回林书豪回归，将能替球队注入新战力，同时也能扮演老将价值，带领年轻球员成长。塞尔提克今夏走了明星后卫厄文，但补进国家队后卫沃克，战力有增无减，但替补后卫不足仍是隐忧。塞队阵中拥有许多得分好手，若能补进林书豪，有机会能催化更良好的化学效应，且薪水不用太高，是不错的投资。,无,无,2020-02-04 23:57,微博 weibo.com,0,0,0
IsHgqAFEu,开封司法行政在线,5222022582,【抗击疫情，开封司法行政在行动】开封市司法局领导到市强制隔离戒毒所检查指导疫情防控工作       2月3日下午，开封市司法局党委书记、局长王星飞到市强制隔离戒毒所检查指导新型冠状病毒感染的肺炎疫情防控工作，并提出具体要求。       王星飞先后深入到办公区、指挥中心等处，认真听取市强制隔离戒毒所所长王峰有关情况汇报，详细了解疫情防控期间场所封闭、警力配置、后勤保障和医疗应急物资储备等具体情况。       王星飞强调，戒毒所是全市司法行政系统疫情防控的重要战场。针对当前疫情，他提出要做好四个方面的工作：一是思想认识再提高。充分认识当前疫情防控面临的严峻形势，增强“四个意识”，用大概率的视野看小概率的事情，事无巨细做好疫情防控工作。二是工作措施再落实。进一步做好疫情知识宣传普及，加大切断传染途径的控制，落实科学防控措施，隔绝传染源。三是后勤保障再加强。加强物资储备，多渠道购置防护用品，严密采购、保管、发放等流程，确保干警职工防护到位。四是关心关怀抗疫一线干警。要想方设法为一线干警解决后顾之忧，使他们心无旁骛地走上防控疫情第一线。       王峰表示，将继续保持良好状态和高昂斗志，不折不扣贯彻执行上级精神，坚持疫情防控和场所安全监管“两手抓”，按照“严、细、实、硬”的标准，逐项分解工作任务，狠抓落实，确保万无一失。,无,无,2020-02-04 23:57,微博 weibo.com,1,0,0
IsHgqjUeJ,夏天遇见我宁,5744736928,好希望明天一觉醒来，可以控制了，天天晚上睡不好，,无,无,2020-02-04 23:57,OPPO R15x,5,0,0
IsHgqhgKn,夜微凉7708,6390268800,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-04 23:57,超话,0,0,0
IsHgpoZt0,庆阳的热事,5915360002, 疫情防控点：庆阳一男子阻碍执行职务！拘！2020年2月3日，合水县公安局迅速出动，依法快速查处一起拒不配合疫情防控工作的阻碍执行职务案。2月2日15时，合水县蒿咀铺乡居民张某（男，汉族，现年21岁，农民）驾驶皖A牌小轿车前往老城镇接朋友谢某前往合水县城办事。16时许，张某驾车途经老城镇东关村新型冠状病毒疫情检测点，工作人员举手示意停车，其未减速直接驶离，后到达杨坪村体温检测点时被工作人员举牌拦停，杨某仍未下车接受检测，后强行驾车驶离检测点，工作人员见状立即通知下一个检测点进行阻拦。第三个检测点工作人员在距检测点300米处强行将张某拦停，张某随即调转车头欲原路返回，工作人员要求其下车接受体温检测和登记，张某下车后大声质问乡村干部、卫生院工作人员，引发群众围观，造成交通堵塞，严重扰乱疫情防控秩序。张某明知当前正处于新型冠状病毒性肺炎防控关键时期，拒不配合疫情检测，强行驾车冲卡逃避检测，致使疫情检测工作无法正常开展。为维护社会治安大局稳定，保障疫情防控工作正常进行，张某因阻碍执行职务被合水县公安局依法行政拘留。警方提示：      为做好新型冠状病毒感染的肺炎疫情防控工作，根据《中华人民共和国传染病防治法》《突发公共卫生事件应急条例》等相关法律法规，公安机关依法协助相关部门开展疫情防控工作，对拒不服从疫情防控管理的，公安机关将依法予以严厉打击。      对现场以暴力、威胁等方法阻碍政府工作人员、公安民警依法执行职务的，依法予以治安拘留等处罚；情节严重，构成犯罪的，依法追究刑事责任。 ,无,http://t.cn/R2Wxejr,2020-02-04 23:57,OPPO R9s Plus,5,0,0
IsHgp8NaU,我的肥安仔,6449912782,早点说治疗不是免费的这样长辈们会更注意更积极戴口罩 ,无,无,2020-02-04 23:57,iPhone客户端,0,0,0
IsHgotQnt,西北信息报,5872960861,【杭州2名】2月4日，浙江杭州 通报，当地2名出租房房东因隐瞒不报疫区承租人员，拒不配合防疫工作，被行政拘留。警方查明，余杭区南苑街道李某将房子出租给胡某（女，湖北十堰市人）。1月下旬至2月1日，街道、社区人员在进行疫情防控排查时，李某明知胡某丈夫张某（男，湖北十堰市人）为重点疫区来杭人员，未履行主动报告职责，导致张某未被隔离。良渚街道的王某将房子租给邬某（女，湖北武汉市人）。1月19日，胡某（女，湖北武汉市人）从武汉来杭州，入住女儿邬某的出租房。1月22日，胡某身体不适前往医院，后被确诊为新冠。经调查，房东王某未履行主动报告职责，且在村干部上门开展防控排查时未如实告知。,无,无,2020-02-04 23:57,iPhone客户端,0,0,0
