微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwEiQiat1,aaaaaaajjj,6589853636,呜呜呜 下周下下周每天都要去学校 真心有点怕...好想回国 这帮老外我看根本压制不住也没想压制,无,无,2020-03-01 23:46,iPhone客户端,0,0,0
IwEiOdEau,梨芙儿,2960445650,与爱同路，让爱回家。我在“守护者后盾行动二期”项目捐款成功！愿我和 一起放大爱的力量！ 守护者后盾行动二期 ,无,无,2020-03-01 23:46,微公益,0,0,0
IwEiOcdgF,微博任丘,3865899803,共战“疫”情｜任丘市西环路办事处：持续增强“四力”确保疫情防控不松懈  任丘市 ,无,http://t.cn/A67i3qsQ,2020-03-01 23:46,iPhone XR,0,0,0
IwEiOcbGe,志存高远能赚钱,1232003593,【注意！长沙3月1日至10日统一投放鼠药】为加强新型冠状病毒疫情预防控制，防止病媒传染病的发生和流行，将在全市组织开展春季灭鼠统一行动。全市公共区域统一投药时段为 3月1日至10日，雨天顺延。为确保投放鼠药效果，投药前应开展彻底的环境卫生大扫除，清除鼠类孳生场所。此次统一投放慢性鼠药 0.005% 溴敌隆、溴鼠灵毒饵 ( 毒谷、蜡丸和蜡块 ) 。长沙市爱国卫生运动委员提醒，投药期间，请广大市民做好食品、粮油等物品储藏，断绝鼠粮、堵塞孔洞，提高消杀防制效果。投药 5 至 7 天后，应对消杀区域内做好卫生清理工作，妥善处理好死鼠。在集中消杀投药期间，请加强对儿童、老人的管护，严禁捡食毒饵；管好家禽家畜，避免误食毒饵；接触消杀药物后，及时用流水冲洗。如发生误食鼠药中毒现象，可服用 特效解毒并及时前往医院诊治。(长沙晚报) ,无,http://t.cn/EhGn2gw,2020-03-01 23:46,小米9,0,0,1
IwEiMqTCz,火速头条,5939969094,【西班牙新冠确诊病例累计74例】央视新闻报道，截止到当地时间3月1日下午三点，西班牙新冠患者确诊人数已达74例。排名前三风险的大区为瓦伦西亚15例、马德里14例、安达卢西亚12例。同时本周日21点整（西班牙时间），西班牙将迎来最受关注的足球比赛，也是世界上最受关注的比赛之一：皇马和巴塞罗那俱乐部之间的对决。届时，预计在圣地亚哥·伯纳乌体育场会聚集8万名球迷。截止目前为止，西政府没有取消比赛的计划。,无,无,2020-03-01 23:46,微博 weibo.com,0,1,0
IwEiMqSUM,寇VB_dj,6619002919,韩国出生45天婴儿感染新冠 希望如约而至的不仅是春天，还有疫情过后平安的你。 祝愿各位朋友健康平安！ 武汉·卓刀泉街道办事处 ,无,无,2020-03-01 23:46,微博 weibo.com,0,0,0
IwEiMo9ox,腾讯财经,6279793619,【和民居酒屋今正式关闭深圳万象城店，成疫情下首家撤退日企】此前，和民集团曾于2月5日发表声明表示，由于新冠疫情导致其在中国的店铺营业时间缩短，来店顾客数量以及销售业绩都呈大幅下降趋势，加之对疫情平息时间无法预估，将在今春前退出中国市场。 ,无,无,2020-03-01 23:46,微博 weibo.com,0,0,0
IwEiK5RiL,开心MM827,2659744037, 坚持就是胜利 ,无,无,2020-03-01 23:45,美图T8•双像素黑科技,0,0,0
IwEiIgliO,今天很开心200203,7307028504,gd➕疫情 难搞了 ,无,无,2020-03-01 23:45,iPhone客户端,0,0,0
IwEiHnY22,华州阿波罗,7294396220,【身处美国新冠疫区核心】俺竟身处深处美国新冠疫区核心！东面几分钟车程，就是美国第一例死亡病例的那个医院（我们家常去的医院），西面就是爆出2个确诊病例的本地养老院。一夜之间就在台风眼里了。网络，社区，电视上各种咨询扑面而来，可以稍微写写日记了 ,无,http://t.cn/Ry8wOja,2020-03-01 23:45,iPhone客户端,1,0,0
IwEiHmUSs,聚合提醒,7378955365,捷克捷克 首次报告 3 例新冠。3 例均曾去过意大利。（Seznam） 【转自： 】 ,无,无,2020-03-01 23:45,微博 weibo.com,0,0,0
IwEiGtzBg,大海6795骑马游览杭州湾跨海大桥,3962685976,大海6795骑马游览杭州湾跨海大桥来投稿发表文章： 【？ 自拍视频“炫耀”，结果……】近日，一男子自拍视频称自己是住院隔离人员，从医院跑出散步，溜出后不仅去药房买了一瓶84消毒液，还四处游走拍视频“炫耀”，还称在家隔离的人都是“苕货”，怕死。    【大海题】,无,无,2020-03-01 23:45,警民寻人总动员超话,0,0,0
IwEiGe81M,hongeanquan,1960241644, 韩国首次证实新天地教徒到过武汉 尚不清楚有多少人韩国首次证实新天地教徒到过武汉 尚不清楚人数 ,无,无,2020-03-01 23:45,网易新闻精编版,0,0,0
IwEiGcWCB,用户23f36dj307,1843586630,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:45,学习强国客户端,0,0,0
IwEiDdYqS,Corda,2038288704,最近因为的事情各方面对天朝的恶意都好大啊，以前总能在网上看到差别待遇报道，但其实这些事情就发生在身边。可是没办法，因为总有国人在外面干坏事，丢脸丢的就是天朝的脸，别说学医救不了中国人了，学文也一样无力。虽然日本发布了反差别待遇投诉中心，可人心又怎么挽回呢？ ,无,无,2020-03-01 23:45,无,6,0,3
IwEiD092s,黔美食报,2500285894, 2月28日，新冠疫情期间，贵州贵定县为让学生“停课不停学”，42名老师自驾送课本，将所有科目的教材送到全县各乡镇1500名高三学生手中，学生们拿到的这些押题卷、冲刺卷确实来之不易。一手video的秒拍视频  ,无,无,2020-03-01 23:45,iPhone 8 Plus,12,0,1
IwEiC54Rv,诸葛钢铁7986号,5881665419,可以吧，意大利人民对了解不够，另外资本主义国家，多党执政的弊端，动不动要自由，对国家的策略，视若无睹 意大利居民拒戴口罩称要自由，这种思维你能理解吗？ ,无,无,2020-03-01 23:45,vivo X27,0,0,0
IwEiBcMrg,ywms,2086365141,尽管新冠疫情肆虐，但是东京马拉松比赛依然如期举行，日本为了能够如期举办东京奥运会也是拼了！ ,无,无,2020-03-01 23:45,iPad mini,2,0,0
IwEiAk0OQ,凝香LX,2547123013,重症老人求医生把药留给年轻人：病毒无情，人间有爱 01“你们辛苦了！我年纪已大，不需要再给我用药了，请把那些好药都留给后生们吧！” 昨日，在湖北孝感医院，一位74岁的新冠危重症者，躺在病床上气喘吁吁地对李医生说。 朴实无华的言语，感动了在场的所有医生。 “这就是革命老区精神，很淳朴，很让人敬佩啊！”李长毅教授不由地向这位老人竖起了大拇指。 病毒无情，人间有爱！ 感谢心怀大爱的老人，让我看到了平凡的人群中藏着闪亮的灵魂！ 鲁迅先生说：“唯有民魂是值得宝贵的，唯有他发扬起来，中国才有真正的进步。”02 “我必须跑得更快，才能跑赢时间，才能从病毒手里抢回更多的病人。” 武汉金银潭医院院长张定宇，由于身患渐冻症，双腿已经开始萎缩，走路完全不听使唤，但他仍旧拖着病体坚守在抗疫一线30多天，不眠不休。甚至当得知在同一医院工作的妻子不幸感染时，也顾不上去看她一眼。 生命的守护，必须与时间赛跑，争分夺秒。他的心里只装着他的病人，来不及考虑到自己，也来不及回头看一眼自己的家人。 国家有难，我等义不容辞！ 时代的一粒尘，落在每个人头上，就是一座山。他站立的地方，是坚实的阵地！ 03 王婷的父亲王卫国是和平医院放射科的一名医生，2003年，王婷70多岁的奶奶坐着轮椅把身为医生的王卫国送上支援太原抗击非典的战场；而17年后的今天，已经66岁的王卫国也同样把作为医生的女儿送上去支援湖北的抗疫一线。 “疫情发生后，我爸就和我说，如果有机会、有可能的话，一定要去一线为国家服务。”王婷临走时，王卫国来到现场，他深情地拥抱女儿：“这个时候不要掉泪，不要牵挂，家里没事，放心地去吧，安心工作！” 此次支援湖北，于王婷来说不只是践行着一名医护工作者的使命，也传承了“奉献与信仰”的良好家风。 哪有什么岁月静好，只是有人替我们负重前行！ 哪有什么白衣天使，不过是一群孩子换了一身衣服，学着前辈的样子，救死扶伤和死神抢人罢了！ 04每个时代，都有不同的“英雄”，他（她）们勇敢、无惧生死，他（她）也只是芸芸众生中普通的一员，但心中隐藏的大爱，却散发着温暖的光芒！ 每个个体都是一束光，星星点点，最终汇成璀璨星空。 疫情虽是一场不幸的劫难，但我们却能看到，感受到世间的美好和温暖。 也许这个冬天很冷，但因为善良和感动，冰雪早已被消融。 武汉的樱花应该已经开了，阳春三月，让我们一起去武大看樱花！,无,无,2020-03-01 23:45,iPhone客户端,3,0,0
IwEiyyjJB,笨笨摩羯12_905,2686315163,『新冠患者治愈出院后如何锻炼身体？【新型冠状病毒科普知识】（256）』新冠患者治愈出院后如何锻炼身体？【新型冠状病毒科普知识】（256） ,无,无,2020-03-01 23:45,荣耀V20 4800万3D相机,0,0,0
IwEiygFzl,super琼子609,6174228300,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:45,学习强国客户端,0,0,0
IwEixEXje,陸wW919,6913895126,美国ESPN记者死于神秘   美国媒体12月底报道的，被国内媒体转载，11月就出现健康状况了，大家主要仔细对比图2和图3（来自柳叶刀研究），该神秘和新冠的病理症状，大家会明白一些东西的，并不是空穴来风，是有科学依据的！ 宿迁·泗洪 ,无,无,2020-03-01 23:45,OPPO智能手机,2,0,0
IwEixlvhB,颍州晚报,2831771102,【明天起，太和两家医院全面恢复正常诊疗服务】太和县人民医院关于全面恢复诊疗服务的通告根据国家卫健委印发《国家卫生健康委办公厅关于进一步落实科学防治精准施策分区分级要求做好疫情期间医疗服务管理工作的通知》，结合当前安徽省新冠疫情风险等级分类及防控要求，我院决定在继续抓好新冠疫情防控工作的基础上，全面恢复医院各项诊疗服务，满足广大患者就医需求，现将有关工作通告如下：一、自2020年3月2日起，将全面恢复门急诊、住院、手术、检查检验等各项诊疗服务，保障患者就医需求。口腔科、耳鼻喉科、内镜中心仅限于急诊医疗服务，体检中心和输液室暂停服务。二、我院对来院就诊人员（含陪诊人员）一律实行测体温的防控制度和实名制就诊制度。为了您和他人的健康，所有来院人员请一律规范佩戴口罩，请主动接受体温检测、手消毒，并做好就诊登记。持本人身份证或医保卡办理就诊手续。三、请非急诊患者预约就诊、分时段就诊，避免出现人员聚集现象（预约方式附后）。择期手术、慢病住院患者请通过预约方式接受诊疗。四、为防止院内交叉感染，请遵守“一医一患一诊室”，自觉与其他就诊人员保持1米以上距离。五、请您遵守医院陪护制度和探视规定。所有在院诊疗的患者原则上只限一人陪护，且相对固定。  六、如您有以下情况，请主动告知医务人员，以便引导至发热门诊就诊：1. 发病前14天内有武汉市及周边地区或者其他有病例报告社区的旅行或居住史；2. 发病前14天内与新型冠状病毒感染者（核酸检测阳性者）有接触史；3.发病前14天内曾有接触过来自武汉市及周边地区或有病例报告社区的发热或有呼吸道症状的患者；4.有聚集性发病。七、如果您及家人遇到医疗健康问题，可以第一时间向我院互联网咨询门诊发起问诊，医师会及时为您回复提供指导建议。疫情期间感谢您的理解与配合，我院将继续为您提供优质、高效、便捷的诊疗服务。太和县人民医院2020年3月1日太和县中医院关于全面恢复正常诊疗服务的公告根据省卫生健康委转发国家卫生健康委《关于进一步落实科学防治精准施策分区分级要求做好疫情期间医疗服务管理工作的通知》，结合当前分区分级精准防控要求，医院决定在抓好疫情防控的前提下，全面恢复医院各项诊疗服务，满足群众就医需求。现就相关工作通告如下：1、自2020年3月2日起，我院全面恢复门急诊、住院、手术、检查检验等各项诊疗服务。2、推荐您使用预约挂号方式进行诊疗、分时段就诊。   一、所有发热病人必须到发热门诊预检分诊处进行分诊，然后分诊到相应的发热诊室，我院已经开通疫区接触和相关接触、普通发热门诊；一、所有患者及家属前往医院及就诊时请务必戴好口罩，经医院大门入口处检测体温后进入诊疗区域；二、我院执行实名制就诊制度，所有就诊人员务必使用本人身份证、医保卡办理就诊手续，并正确填写联系方式等信息；三、为避免交叉感染，保障您和他人的安全，请自觉与其他就诊人员保持距离，遵守“一人一诊一室”制度，不要出现多人同时在同一诊室就诊。为了您和他人健康，有以下情况的，请主动告知医务人员：1.发病前14天内有武汉市及周边地区或其他有病例报告社区的旅行或居住史；2.发病前14天内与新型冠状病毒感染者（核酸检测阳性者）有接触史；3.发病前14天内曾有接触过来自武汉市及周边地区或有病例报告社区的发热或有呼吸道症状的患者；4.有聚集性发病。感谢您的理解与配合!太和县中医院2020年3月1日,无,无,2020-03-01 23:45,华为手机 畅享玩不停,0,0,0
IwEix1J8u,說好不离qi98661,7191444516,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:45,学习强国客户端,0,0,0
IwEiwtS8q,正版瑜,2312052763,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:45,学习强国客户端,0,0,0
IwEivAsLq,龙de意志,1899285370, 明斯特一例 。我觉得这个51岁的德国人挺不负责的，既然从伊朗回来，还有了症状，你法兰克福下了飞机难道不应该直接去就近医院吗？你还去坐火车，你知道你要传染多少人吗？！这种人真的是无语。。。,无,无,2020-03-01 23:45,无,50,5,26
IwEiu63WM,李荣浩的眼睛lrh,5721846730,有点怕了🙃 英国 ,无,#英国新增12名新冠肺炎感染者#,2020-03-01 23:45,iPhone客户端,0,0,4
IwEitveZM,魏氏思语,2047299300,《美国副总统：未来可能会出现更多新冠死亡病例_凤凰网资讯_凤凰网》有事搜一搜，没事看一看美国副总统：未来可能会出现更多新冠死亡病例 ,无,无,2020-03-01 23:45,百度App,0,0,0
IwEitdxnE,爱奇艺腾讯视频芒果影视会员代理,3978080758,【，】据外媒报道，伊朗卫生部发言人贾汉普尔3月1日在国家电视台宣布，过去24小时伊朗新增新冠感染者385例，累计978例，累计死亡人数达54例。（周輖） ,无,无,2020-03-01 23:45,iPhone 6,1,0,0
IwEiqytlQ,养羊的羊肉儿,5574945872,快快好起来吧,无,无,2020-03-01 23:45,羊肉🐕的Android,0,0,0
IwEiqhxhF,用户6857192741,6857192741,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:45,学习强国客户端,0,0,0
IwEipF0nz,爱心梦公益事业,3051301020, 非典成就了淘宝京东，那么新冠疫情之下十大行业将会迎来契机非典成就了淘宝京东，那么新冠疫情之下十大行业将会迎来契机 ,无,无,2020-03-01 23:45,手机新浪网,0,0,0
IwEip6oWH,猫眼足坛,3074638524, 意媒：沙拉维正考虑重回罗马，因惧怕新冠影响健康！意媒：沙拉维正考虑重回罗马，因惧怕新冠影响健康！ ,无,无,2020-03-01 23:45,手机新浪网,0,0,0
IwEioe3jS,2028395231_911,2028395231,疫情必看！意大利老奶奶的保命建议  梨视频文化的秒拍视频  ,无,无,2020-03-01 23:45,微博 weibo.com,0,0,0
IwEinzR7j,515151Han,3155846122,我想回国,无,无,2020-03-01 23:45,iPhone客户端,0,0,0
IwEinkHQ8,沈阳铁西公安,1906035413,【武汉一新冠后道歉：愿意接受法律严惩】近日，一男子自拍视频称自己是住院隔离人员，从医院跑出散步，还四处游走拍视频“炫耀”。随后，该男子拍摄另一段视频向公众讲述事情经过并向公众道歉，表示病愈之后愿意接受法律的严惩。武汉市第三医院工作人员证实此事，并称已得到解决，医院将加强保卫门禁管理。,无,无,2020-03-01 23:45,微博 weibo.com,3,2,2
IwEiniNkS,akyolnaz11,2646058397, 2019-2020赛季意大利女排联赛对因新型病毒疫情被推迟的比赛安排补赛，时间如下:,无,无,2020-03-01 23:45,世界女排新闻资讯超话,7,0,3
