微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuFNyhyaK,潘益兵,1319475951,钟南山谈新冠疫情峰值：南方地区在2月中下旬，全国在4月份。 ,无,无,2020-02-17 23:54,搜狗高速浏览器,7,0,0
IuFNxobRl,湖北卫视,1926786203,【两部门：符合条件的】记者17日从退役军人事务部获悉，退役军人事务部、中央军委政治工作部近日联合印发《关于妥善做好新冠疫情防控牺牲人员烈士褒扬工作的通知》。通知指出，在新冠疫情防控工作中，直接接触待排查病例或确诊病例，承担诊断、治疗、护理、医院感染控制、病例标本采集、病原检测以及执行转运新冠患者任务等的医务人员和防疫工作者因履行防控工作职责感染新冠以身殉职，或者其他牺牲人员，符合烈士评定（批准）条件的，应评定（批准）为烈士。（新华社）,无,无,2020-02-17 23:53,iPhone 8 Plus,0,0,0
IuFNxqmQI,像风一样zzq,5894168258,【权威发布】注意！非新冠患者请到这些医院就诊 【权威发布】注意！非新冠患者请到这些医院就诊 ,无,无,2020-02-17 23:53,学习强国客户端,0,0,0
IuFNxodzL,君_寞_笑,2266549692,武汉市卫生健康委：关于非新冠患者部分接诊医院的公告  ,无,无,2020-02-17 23:53,学习强国客户端,0,0,0
IuFNx9ZQ9,苏格中介,6572533443,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-17 23:53,超话,0,0,0
IuFNwdVsG,燕赵观察官微,1231000347,【万众一心，共同战“疫”  】15日，中国女排官方微博发布了为武汉加油的MV，中国女排写道：“越是困难时刻，越应焕发出顽强拼搏的精神斗志！团结一心，奋勇拼搏，中国女排为武汉加油！排除万难，众志成城，我们一定能够赢得这场防疫阻击战！” ,无,无,2020-02-17 23:53,消费日报Android,1,1,0
IuFNvBuCm,长沙发布,3329420380, 【长沙：开放式小区的居民“联防”，3万居民至今无人感染】在长沙伍家岭街道的花城社区，社区工作人员从2月12号起，发动社区群众参与自治，将27个出入口缩减到3个，并通过发放临时通行证，24小时值守，严格测温登记等措施防控疫情。截至目前，长沙伍家岭街道的12个开放式小区，近3万居民中，无一人感染新冠。,无,无,2020-02-17 23:53,微博 weibo.com,16,2,1
IuFNvBu5M,川味爆辣小龙虾,5873185864,应该的， 这次最辛苦的是医护人员 ,无,无,2020-02-17 23:53,超爱小源的iPad,1,0,0
IuFNvBtUx,宁县检察,5378771805, 【2月17日甘肃新增1例新冠确诊病例，累计确诊91例】2月16日20时至2月17日20时，甘肃省新增1例新型冠状病毒确诊病例，兰州市1例。新增出院4例。截至2月17日20时，甘肃累计报告新型冠状病毒确诊病例91例。累计治愈出院58例，累计死亡病例2例。现有31例在定点医院进行隔离治疗，其中兰州市14例、平凉市6例、甘南州4例、白银市3例、天水市1例、定西市1例、陇南市1例、庆阳市1例。现有重型病例4例，危重型病例1例。无新增疑似病例。现有疑似病例2例，其中兰州市1例、甘南州1例。目前，累计追踪到密切接触者4002人，已解除医学观察3265人，其余737人正在接受医学观察。患者，席某某，男性，57岁，陕西汉中人，现居住兰州市城关区。1月25日乘飞机从兰州前往北京，曾与北京市一确诊病例在同一单元内居住。2月7日出现咳嗽，偶有白痰，自行服药症状未见缓解，2月10日乘机返回兰州。2月12日出现发热，体温最高38.3℃，自服“连花清瘟胶囊”2天，效果不佳。2月14日前往兰大一院发热门诊就诊后住院隔离治疗，胸部CT显示：双肺多发磨片状玻璃影。2月16日21时确诊为新型冠状病毒肺炎。目前，在兰大一院住院隔离治疗，病情平稳。来源：甘肃省卫生健康委员会官网,无,无,2020-02-17 23:53,荣耀7X 全面屏手机,2,0,2
IuFNv4f5g,奥尔特云的云,1907562657,西医（现代医学）和中医的最大不同在于认识疾病的方式差异，现代医学说是病毒、细菌感染，中医说是寒热湿邪。如果现代医学没有用电子显微镜找到新冠病毒，中医应该怎么认识和定义新冠疾病，没有试剂盒和ct，又怎么通过望闻问切的方式来确诊新冠？长期经验相传，不可否认一些中药确实能起到治疗一些疾病的作用，但是为什么能治好、通过一个什么机制治好的没有一个科学的解释，而且是否存在不良作用无法明确。,无,无,2020-02-17 23:53,HUAWEI Mate 10,3,1,4
IuFNuciUa,张哥美石源和田玉,1596735127,好消息！这些药对新冠有效 好消息！这些药对新冠有效 ,无,无,2020-02-17 23:53,nova5Pro人像超级夜景,4,0,2
IuFNuchUd,三峡日报,2129452154,【瑞洁康采购22万元防疫物资捐赠11家医院】长途跋涉18天，2月17日，湖北瑞洁康贸易公司采购的22万元防疫物资终于到达宜昌。18日，该批物资将无偿捐赠到市中心医院、市中医医院等11家医院，保护一线医护人员安全。 瑞洁康是宜昌本土医用器材供应公司。新冠肺炎疫情以来，公司总经理罗丹平时刻关注我市疫情变化。得知一线医护人员缺乏防护装备后，她发动公司业务员广泛联系朋友、商家，经过一周的不懈努力，终于在西班牙采购到570件可重复使用防护服、国内其他城市采购到KN95口罩，防护面罩和少量额温枪。 交通管制、物流停运，防疫物资如何运回宜昌？1月31日，罗丹平联系到一家深圳的外贸公司，将物资空运至深圳，随后在三峡机场董事长徐佐强的斡旋下，走疫情物资运输通道，把物资运抵武汉。随后，这批物资又在市发改委铁路办主任王作宏，国药控股宜昌有限公司总经理熊靖杰，分公司张道鹏等人通力帮助下，顺利抵达宜昌。三峡日报全媒记者,无,无,2020-02-17 23:53,iPhone客户端,4,1,0
IuFNsEPSc,石家庄的老李,1462941271,【懂事！9岁哥哥照顾4岁妹妹，给抗疫晚归的父母留门】 贵州铜仁，9岁小男孩的爸爸是警察妈妈是医生，疫情期间他们都坚守在抗疫第一线，家中只剩下了他和4岁的妹妹。哥哥要照顾妹妹的生活起居，不会炒菜只能给妹妹煮饺子煮面，还要想办法教会妹妹独立。 （一手Video）,无,无,2020-02-17 23:53,无,16,0,3
IuFNs7Vbn,南充报道,6065597500,【期待更多好消息！！神农架林区确诊病例全部治愈】据湖北神农架林区新冠防控指挥部消息，2月16日0时至24时，神农架林区无新增新冠疑似病例，无新增确诊病例。17日上午8时，又有两例确诊患者治愈出院。至此，林区10例确诊病例全部治愈，实现医务人员零感染，完成确诊病例治愈“清零”目标。,无,无,2020-02-17 23:53,HUAWEI P30 Pro,1,0,0
IuFNs5wQA,新长沙,2411872411, 【战“疫”：同江同湖 同舟共济】湖南和湖北，依靠洞庭湖，同饮一江水，湘鄂有情，共渡难关！长沙加油！武汉加油！ 望城交警大队的微博视频 ,无,无,2020-02-17 23:53,微博云剪,2,1,0
IuFNrxh0U,南宁吃喝玩乐,1685878232,【广西推广中西医结合方式进行诊疗，有效治疗新冠,无,无,2020-02-17 23:53,iPhone客户端,34,3,18
IuFNqBd7i,吉林交通广播,1274460913,【懂事！9岁哥哥照顾4岁妹妹，给抗疫晚归的父母留门】 贵州铜仁，9岁小男孩的爸爸是警察妈妈是医生，疫情期间他们都坚守在抗疫第一线，家中只剩下了他和4岁的妹妹。哥哥要照顾妹妹的生活起居，不会炒菜只能给妹妹煮饺子煮面，还要想办法教会妹妹独立。 （一手Video）,无,无,2020-02-17 23:53,iPhone 7 Plus,0,2,0
IuFNqjyxp,昆明禄劝发布,3848311310,【】2月17日，云南省应对疫情工作领导小组指挥部发布了关于昭通市大关县疫情防控应对不力问题的通报。通报指出，2020年1月31日，昭通市大关县寿山镇小河村公坪村民小组报告2例新冠肺炎确诊病例。经查，该病例为输入性病例，章某、曾某某（两人系夫妻关系，章系湖北省咸宁市嘉鱼县人）于1月21日自湖北省武汉市乘坐高铁，1月22日凌晨到达大关县寿山镇小河村公坪村民小组曾某某父亲家中。至1月31日期间，章某、曾某某两人多次走亲访友、外出购物、与当地村民聚餐。截至2月14日，已导致15人被感染、150户940人被居家隔离并接受核酸检测的严重后果。经省指挥部疫情防控组调查，此次疫情扩散的主要原因是大关县未按照我省疫情防控工作的部署要求进行广泛宣传，未及时对有湖北省居住史或旅行史的人员及密切接触者进行全面登记和随访，未及时采取隔离观察等措施。经省应对疫情工作领导小组指挥部研究，决定对昭通市大关县予以通报批评。通报强调，该事件充分暴露出个别地方党委、政府在疫情防控中履行主体责任不到位，存在重视不够、作风不实、排查不严、管控不力等突出问题。各级党委、政府要引以为戒，举一反三，深刻汲取教训，坚决杜绝再次发生类似事件。（云南发布 云南省应对疫情工作领导小组指挥部）,无,无,2020-02-17 23:53,小米5X 拍人更美,0,0,0
IuFNowQjA,赵则翼,1257828985,菏泽所有高速路口18日下午四点开始恢复通行 ,无,无,2020-02-17 23:53,菏泽超话,1,0,0
IuFNnEyCg,aweng的大头,1734226062,在全国人民都谈色变的时候，我得了个支气管。肺炎刚好，穿上新鞋子，漂亮的新衣服去上班结果刚出小区门就出了车祸，还是我全责。2020年才两个月，真实的害怕了...... ,无,无,2020-02-17 23:53,iPhone客户端,1,0,0
IuFNnmTiC,小小冰妹妹儿,5247336144,截至2月16日24时新型冠状病毒疫情最新情况 截至2月16日24时新型冠状病毒疫情最新情况 ,无,无,2020-02-17 23:53,学习强国客户端,0,0,0
IuFNmrJMm,龙头新闻,6857247517, 【90分钟奋战！危重新冠患者突发脑疝  哈医大一院跑赢死神】2月16日，哈医大一院群力院区——新冠省级危重症集中救治中心，一台为特殊患者准备的特殊手术紧张而有序的进行着。这也是我省首例重症新冠患者神经外科手术。16日上午，刚刚转运来的一名危重新冠患者突发大面积脑梗死，出现脑疝，双侧瞳孔不等大，命悬一线。处理院务的于凯江教授闻讯后高度重视，带领治疗团队对患者仔细检查研判后，迅速启动应急预案，组织神经外科、重症医学科、麻醉科、手术室、感控等进行多学科MDT紧急会诊，决定必须立即手术！神经外科团队在赵世光教授带领下，史怀璋教授、高成教授、王枭雄医生在最短时间内精密制定出手术预案，并立刻赶赴群力院区进行开颅手术。严密的防护下手术医生、麻醉师、配台护士大汗淋漓、呼吸急促，但他们有条不紊地切开、止血、缝合……终于历经90分钟的奋战，患者从死亡线上被挽救回来，目前生命体征平稳，已转回ICU接受进一步治疗。 ,无,无,2020-02-17 23:53,iPhone客户端,1,0,0
IuFNlAbt2,看成都,7216381483, 【四川：分区分时段开展外出务工人员健康申报证明办理工作】四川省应对新型冠状病毒疫情应急指挥部下发紧急通知：为避免系统拥堵，分区分批办理健康申报证明。详情↓↓↓↓  （川报观察） ,无,无,2020-02-17 23:53,看成都超话,0,0,0
IuFNlhORg,美丽新九原,5066008739,包头市应对新型冠状病毒感染疫情工作领导小组印发《关于突出重点分类指导精准施策 统筹兼顾做好疫情防控和经济社会发展各项工作的意见》的通知 ,无,无,2020-02-17 23:53,前置双摄vivo X9,0,0,0
IuFNkqN6B,香港保险AXA安盛Coco,5127284688,科普‼️保险的四大基本原则有哪些 香港 香港保险AXA安盛Coco的微博视频 ,无,#香港保险#,2020-02-17 23:53,iPhone XS Max,1,0,0
IuFNkotBw,我是姜努力,6283577335,是的！我支持！这是一场战争，他们都是战士，为了胜利而奋斗。 ,无,无,2020-02-17 23:53,HUAWEI nova 青春版,2,0,0
